Generation: 0
15, 1.425398e+000, -2.580533e+000, 1.049870e+000, -2.951390e+000, 1.372282e+000, 4.555518e-001, -2.846639e+003, 2.040816e-002, 49
16, 1.425676e+000, -2.587086e+000, 1.050584e+000, -2.955548e+000, 1.368229e+000, 6.605141e-001, -2.913402e+003, 1.428571e-001, 7
17, 1.551906e+000, -2.577016e+000, 1.051584e+000, -2.950721e+000, 1.372151e+000, 6.623755e-001, -2.912948e+003, 2.500000e-002, 40
18, 1.427671e+000, -2.583461e+000, 1.049254e+000, -2.959679e+000, 1.373153e+000, 6.603103e-001, -2.913401e+003, 3.703704e-002, 27
19, 1.424435e+000, -2.579734e+000, 1.050251e+000, -2.960199e+000, 1.368445e+000, 6.606952e-001, -2.913402e+003, 2.000000e-001, 5
20, 1.426514e+000, -2.587358e+000, 1.049939e+000, -2.961718e+000, 1.368313e+000, 6.607621e-001, -2.913402e+003, 2.500000e-001, 4
21, 1.423649e+000, -2.581190e+000, 1.051856e+000, -2.963633e+000, 1.367318e+000, 6.612974e-001, -2.913402e+003, 9.090909e-002, 11
22, 1.423546e+000, -2.577070e+000, 1.051368e+000, -2.958832e+000, 1.372989e+000, 6.604820e-001, -2.913401e+003, 6.250000e-002, 16
23, 1.429505e+000, -2.579324e+000, 1.050438e+000, -2.955096e+000, 1.368105e+000, 6.595417e-001, -2.913400e+003, 2.941176e-002, 34
24, 1.423414e+000, -2.579883e+000, 1.049576e+000, -2.954639e+000, 1.371428e+000, 6.621092e-001, -2.913401e+003, 3.846154e-002, 26
25, 1.430621e+000, -2.584303e+000, 7.951438e-001, -2.960084e+000, 1.367878e+000, 6.613414e-001, -2.910805e+003, 2.325581e-002, 43
26, 1.424158e+000, -2.586460e+000, 1.050980e+000, -2.959652e+000, 1.367079e+000, 6.353209e-001, -2.912805e+003, 2.439024e-002, 41
27, 1.424366e+000, -2.577366e+000, 1.050607e+000, -2.953111e+000, 1.370634e+000, 6.610311e-001, -2.913402e+003, 1.250000e-001, 8
28, 1.429018e+000, -2.583550e+000, 1.053122e+000, -2.965031e+000, 1.370847e+000, 6.624043e-001, -2.913400e+003, 3.333333e-002, 30
29, 1.428220e+000, -2.585313e+000, 1.051677e+000, -2.960659e+000, 1.368699e+000, 6.628346e-001, -2.913399e+003, 2.702703e-002, 37
30, 1.429855e+000, -2.583247e+000, 1.051017e+000, -2.949808e+000, 1.369274e+000, 6.597503e-001, -2.913400e+003, 3.225806e-002, 31
31, 1.426365e+000, -2.581588e+000, 9.225437e-001, -2.954410e+000, 1.435945e+000, 6.601120e-001, -2.912352e+003, 2.380952e-002, 42
32, 1.424542e+000, -2.586042e+000, 1.049551e+000, -2.953213e+000, 1.370821e+000, 6.601092e-001, -2.913401e+003, 5.555556e-002, 18
33, 1.424488e+000, -2.587479e+000, 1.048814e+000, -2.958948e+000, 1.368218e+000, 6.596771e-001, -2.913401e+003, 3.571429e-002, 28
34, 1.425467e+000, -2.578964e+000, 1.049060e+000, -2.956485e+000, 1.365228e+000, 6.615857e-001, -2.913402e+003, 1.000000e-001, 10
35, 1.426667e+000, -2.579395e+000, 1.048558e+000, -2.963842e+000, 1.368926e+000, 6.620021e-001, -2.913401e+003, 4.347826e-002, 23
36, 1.427186e+000, -2.584797e+000, 1.048652e+000, -2.960744e+000, 1.370768e+000, 6.610237e-001, -2.913401e+003, 6.666667e-002, 15
37, 1.427514e+000, -2.575769e+000, 1.053086e+000, -2.959067e+000, 1.372002e+000, 6.610732e-001, -2.913402e+003, 3.333333e-001, 3
38, 1.420217e+000, -2.574982e+000, 1.050423e+000, 1.136678e+000, 1.371428e+000, 6.601811e-001, -2.909057e+003, 2.272727e-002, 44
39, 1.429335e+000, -2.575136e+000, 1.050027e+000, -2.954243e+000, 1.369534e+000, 6.621100e-001, -2.913400e+003, 3.448276e-002, 29
40, 1.424253e+000, -2.577114e+000, 1.050364e+000, -2.958394e+000, 1.367749e+000, 6.626132e-001, -2.913400e+003, 2.857143e-002, 35
41, 1.425115e+000, -2.574616e+000, 1.052835e+000, -2.956929e+000, 1.372810e+000, 6.598994e-001, -2.913401e+003, 4.000000e-002, 25
42, 1.422145e+000, -2.579687e+000, 2.703920e-002, -2.950532e+000, 1.371135e+000, 6.620034e-001, -2.892691e+003, 2.083333e-002, 48
43, 1.429651e+000, -2.576517e+000, 1.051297e+000, -2.951867e+000, 1.370678e+000, 6.599947e-001, -2.913401e+003, 4.761905e-002, 21
44, 1.427865e+000, -2.580140e+000, 1.049516e+000, -2.948399e+000, 1.370264e+000, 6.613292e-001, -2.913401e+003, 7.692308e-002, 13
45, 1.427089e+000, -2.576113e+000, 1.052519e+000, -2.956504e+000, 1.369826e+000, 6.619996e-001, -2.913401e+003, 5.882353e-002, 17
46, 1.425005e+000, -2.574797e+000, 1.048625e+000, -2.956819e+000, -2.728405e+000, 6.597356e-001, -2.905441e+003, 2.173913e-002, 46
47, 1.425993e+000, -2.582659e+000, 1.049245e+000, -2.958359e+000, 1.369613e+000, 6.602969e-001, -2.913401e+003, 7.142857e-002, 14
48, 1.425404e+000, -2.574908e+000, 1.049249e+000, -2.447792e+000, 1.367644e+000, 4.555366e-001, -2.846624e+003, 2.000000e-002, 50
49, 1.428940e+000, -2.574816e+000, 1.052258e+000, -2.957794e+000, 1.371351e+000, 6.621158e-001, -2.913401e+003, 5.000000e-002, 20
Generation: 78
0, 1.427836e+000, -2.579241e+000, 1.052025e+000, -2.956316e+000, 1.370232e+000, 6.612020e-001, -2.913402e+003, 5.000000e-001, 2
1, 1.427836e+000, -2.579241e+000, 1.052025e+000, -2.956316e+000, 1.370232e+000, 6.612020e-001, -2.913402e+003, 5.000000e-001, 2
2, 1.424945e+000, -2.579499e+000, 1.050776e+000, -2.959024e+000, 1.367754e+000, 6.619298e-001, -2.913401e+003, 9.090909e-002, 11
3, 1.425442e+000, -2.582253e+000, 1.052316e+000, -2.955825e+000, 1.368907e+000, 6.621804e-001, -2.913401e+003, 4.347826e-002, 23
4, 1.429855e+000, -2.578928e+000, 1.052564e+000, -2.378881e+000, 1.370045e+000, 6.618248e-001, -2.913400e+003, 3.703704e-002, 27
5, 1.430258e+000, -2.575541e+000, 1.052975e+000, -2.958495e+000, 1.368089e+000, 6.627185e-001, -2.913399e+003, 3.030303e-002, 33
6, 1.429131e+000, -2.586139e+000, 1.050595e+000, -2.956995e+000, 1.368937e+000, 6.600243e-001, -2.913401e+003, 5.555556e-002, 18
7, 1.429517e+000, -2.585738e+000, -9.959638e-001, -2.951621e+000, 1.371120e+000, 6.613851e-001, -2.881847e+003, 2.083333e-002, 48
8, 1.424788e+000, -2.585412e+000, 1.053080e+000, -2.956548e+000, 1.368981e+000, 6.626831e-001, -2.913399e+003, 2.857143e-002, 35
9, 1.171966e+000, -2.584895e+000, 1.060091e+000, -2.956967e+000, 1.372105e+000, 6.604831e-001, -2.911651e+003, 2.500000e-002, 40
10, 1.429823e+000, -2.583847e+000, 1.050312e+000, -2.955747e+000, 1.373050e+000, 6.605402e-001, -2.913401e+003, 4.545455e-002, 22
11, 1.424553e+000, -2.836017e+000, 1.050946e+000, -2.957876e+000, 1.370421e+000, 6.604535e-001, -2.913403e+003, 1.000000e+000, 1
12, -2.668535e+000, -2.580920e+000, 1.051249e+000, -2.950841e+000, 1.371128e+000, 6.614137e-001, -2.895005e+003, 2.222222e-002, 45
13, 1.427625e+000, -2.583036e+000, 1.052228e+000, -2.960525e+000, 1.372534e+000, 6.618995e-001, -2.913401e+003, 8.333333e-002, 12
14, 1.428753e+000, -2.583655e+000, 1.049958e+000, -2.962807e+000, 1.371372e+000, 6.614870e-001, -2.913401e+003, 7.142857e-002, 14
15, 1.426677e+000, -2.578372e+000, 1.051381e+000, -2.962844e+000, 1.371749e+000, 4.574133e-001, -2.848294e+003, 2.040816e-002, 49
16, 1.425281e+000, -2.575492e+000, 1.048613e+000, -2.956542e+000, 1.367473e+000, 6.606195e-001, -2.913402e+003, 1.666667e-001, 6
17, 1.429748e+000, -2.579379e+000, 1.051659e+000, -2.955786e+000, 1.370717e+000, 6.626942e-001, -2.913399e+003, 2.941176e-002, 34
18, 1.428228e+000, -2.577259e+000, 1.049741e+000, -2.953034e+000, 1.375416e+000, 6.604405e-001, -2.913400e+003, 3.333333e-002, 30
19, 1.429521e+000, -2.581264e+000, 1.053165e+000, -9.078264e-001, 1.370512e+000, 6.597770e-001, -2.913362e+003, 2.631579e-002, 38
20, 1.426644e+000, -2.578446e+000, 1.053008e+000, -2.961789e+000, 1.368013e+000, 6.606715e-001, -2.913402e+003, 1.428571e-001, 7
21, 1.426196e+000, -2.583202e+000, 1.049391e+000, -2.958397e+000, 1.372306e+000, 6.603907e-001, -2.913401e+003, 6.666667e-002, 15
22, 1.426913e+000, -2.583465e+000, 1.051012e+000, -2.950253e+000, 1.378544e+000, 6.608690e-001, -2.913400e+003, 3.571429e-002, 28
23, 1.424712e+000, -2.584180e+000, 1.050927e+000, -2.958715e+000, 1.371853e+000, 6.615752e-001, -2.913402e+003, 1.111111e-001, 9
24, 1.425550e+000, -5.341389e-001, 1.049767e+000, 1.141573e+000, 1.371075e+000, 6.607500e-001, -2.908837e+003, 2.380952e-002, 42
25, 1.424908e+000, -2.581825e+000, 1.052631e+000, -2.950405e+000, 1.367752e+000, 6.612870e-001, -2.913402e+003, 1.250000e-001, 8
26, 1.426243e+000, -2.578031e+000, 1.050606e+000, -2.963192e+000, 1.371148e+000, 6.612289e-001, -2.913402e+003, 2.000000e-001, 5
27, 1.426422e+000, -2.585634e+000, 1.050524e+000, -2.963592e+000, 1.369963e+000, 6.623289e-001, -2.913401e+003, 4.000000e-002, 25
28, 1.426654e+000, -2.585286e+000, 1.052875e+000, -2.955958e+000, 1.367897e+000, 6.623177e-001, -2.913400e+003, 3.846154e-002, 26
29, 1.427745e+000, -2.579316e+000, 1.048726e+000, -2.954621e+000, 1.373123e+000, 6.606853e-001, -2.913401e+003, 4.166667e-002, 24
30, 1.431839e+000, -2.578502e+000, 1.052620e+000, -2.957268e+000, 1.368371e+000, 6.597210e-001, -2.913400e+003, 3.225806e-002, 31
31, 1.428196e+000, -2.585365e+000, 1.052104e+000, -2.954436e+000, 1.368914e+000, 6.620367e-001, -2.913401e+003, 6.250000e-002, 16
32, 1.424430e+000, -2.575717e+000, 1.053328e+000, -2.702809e+000, 1.369925e+000, 6.608422e-001, -2.913401e+003, 7.692308e-002, 13
33, 1.425260e+000, -2.577623e+000, 5.396463e-001, -2.961843e+000, 1.368274e+000, 6.598029e-001, -2.905135e+003, 2.272727e-002, 44
34, 1.428482e+000, -2.576990e+000, 1.049537e+000, -2.951272e+000, 1.373089e+000, 6.612333e-001, -2.913401e+003, 5.263158e-002, 19
35, 1.429142e+000, -2.583918e+000, 7.947163e-001, -2.956648e+000, 1.369810e+000, 6.608391e-001, -2.910799e+003, 2.439024e-002, 41
36, 1.426310e+000, -2.570533e+000, 1.052248e+000, -2.956666e+000, 1.371086e+000, 6.608998e-001, -2.913402e+003, 2.500000e-001, 4
37, 1.428197e+000, -2.582799e+000, 1.048358e+000, -2.954481e+000, 1.370578e+000, 6.618841e-001, -2.913400e+003, 3.448276e-002, 29
38, 1.425714e+000, -2.580732e+000, 2.696484e-002, -2.960932e+000, 1.369882e+000, 6.606165e-001, -2.892538e+003, 2.127660e-002, 47
39, 1.425033e+000, -2.583709e+000, 1.048976e+000, -2.950646e+000, 1.368113e+000, 6.598580e-001, -2.913401e+003, 5.000000e-002, 20
40, 1.427656e+000, -2.580994e+000, 1.048920e+000, -2.956899e+000, 1.370382e+000, 6.616046e-001, -2.913401e+003, 5.882353e-002, 17
41, 1.424719e+000, -2.577281e+000, 1.050782e+000, -2.958931e+000, 1.368395e+000, 6.658470e-001, -2.913382e+003, 2.777778e-002, 36
42, 1.427485e+000, -2.583252e+000, 1.081634e+000, -2.958692e+000, 1.372931e+000, 6.601579e-001, -2.913362e+003, 2.702703e-002, 37
43, 1.429598e+000, -2.579754e+000, 9.221857e-001, -2.952135e+000, 2.389512e+000, 6.624136e-001, -2.894703e+003, 2.173913e-002, 46
44, 1.430002e+000, -2.579741e+000, 3.000000e+000, -2.958927e+000, 1.367074e+000, 6.605672e-001, -2.646718e+003, 2.000000e-002, 50
45, 1.426599e+000, -2.576307e+000, 1.083906e+000, -2.950815e+000, 1.371295e+000, 6.622433e-001, -2.913352e+003, 2.564103e-002, 39
46, 1.426736e+000, -2.584244e+000, 1.049118e+000, -2.956954e+000, 1.373007e+000, 6.616280e-001, -2.913401e+003, 4.761905e-002, 21
47, 1.940473e+000, -2.575486e+000, 1.051957e+000, -2.958793e+000, 1.372148e+000, 6.604935e-001, -2.905884e+003, 2.325581e-002, 43
48, 1.424193e+000, -2.577713e+000, 1.049653e+000, -2.963031e+000, 1.372305e+000, 6.612572e-001, -2.913402e+003, 1.000000e-001, 10
49, 1.428077e+000, -2.579523e+000, 1.053213e+000, -2.951328e+000, 1.370167e+000, 6.625743e-001, -2.913400e+003, 3.125000e-002, 32
Generation: 79
0, 1.424553e+000, -2.836017e+000, 1.050946e+000, -2.957876e+000, 1.370421e+000, 6.604535e-001, -2.913403e+003, 1.000000e+000, 1
1, 1.424553e+000, -2.836017e+000, 1.050946e+000, -2.957876e+000, 1.370421e+000, 6.604535e-001, -2.913403e+003, 1.000000e+000, 1
2, 1.429584e+000, -2.576036e+000, 1.049636e+000, -2.941213e+000, 1.371029e+000, 6.598494e-001, -2.913400e+003, 3.846154e-002, 26
3, 1.430003e+000, -2.584350e+000, 1.052842e+000, -2.960747e+000, 1.368794e+000, 6.603305e-001, -2.913402e+003, 1.111111e-001, 9
4, 1.424416e+000, -2.584754e+000, 1.050451e+000, -2.956078e+000, 1.372603e+000, 6.611649e-001, -2.913402e+003, 1.428571e-001, 7
5, 1.555244e+000, -2.576209e+000, 1.052635e+000, -2.953860e+000, 1.371008e+000, 6.625254e-001, -2.912931e+003, 2.857143e-002, 35
6, 1.428831e+000, -2.582225e+000, 1.058832e+000, -2.953479e+000, 1.368621e+000, 6.604276e-001, -2.913400e+003, 4.000000e-002, 25
7, 1.424146e+000, -2.575890e+000, 1.050477e+000, -2.960571e+000, 2.388973e+000, 7.626829e-001, -2.894320e+003, 2.173913e-002, 46
8, 1.426530e+000, -2.580153e+000, 1.050891e+000, -2.955445e+000, 1.369266e+000, 6.598934e-001, -2.913401e+003, 5.263158e-002, 19
9, 1.429956e+000, -2.575677e+000, 1.050006e+000, 1.136953e+000, 1.367427e+000, 6.602436e-001, -2.909097e+003, 2.631579e-002, 38
10, 1.425922e+000, -2.579883e+000, 1.051703e+000, -2.947704e+000, 1.372668e+000, 6.599084e-001, -2.913401e+003, 4.545455e-002, 22
11, 1.428307e+000, -2.581395e+000, 1.051577e+000, -2.962576e+000, 1.372822e+000, 6.495341e-001, -2.913287e+003, 2.941176e-002, 34
12, 1.424231e+000, -2.582655e+000, 1.051806e+000, -2.956417e+000, 1.372355e+000, 6.613636e-001, -2.913402e+003, 1.250000e-001, 8
13, 1.425899e+000, -2.577605e+000, 1.050908e+000, -2.960920e+000, 1.369835e+000, 6.603876e-001, -2.913402e+003, 1.666667e-001, 6
14, 1.424408e+000, -2.584934e+000, 1.052309e+000, -2.958028e+000, 1.371712e+000, 6.610178e-001, -2.913402e+003, 2.000000e-001, 5
15, 1.429712e+000, -2.584707e+000, 1.050461e+000, -2.958613e+000, 1.368593e+000, 6.600645e-001, -2.913401e+003, 5.000000e-002, 20
16, 1.423846e+000, -2.585008e+000, 1.053023e+000, -2.955537e+000, -2.722884e+000, 6.600144e-001, -2.905308e+003, 2.272727e-002, 44
17, 1.430221e+000, -2.577318e+000, 1.084823e+000, -1.929360e+000, 1.373080e+000, 6.598664e-001, -2.913355e+003, 3.125000e-002, 32
18, 1.427750e+000, -2.585753e+000, 1.053309e+000, -2.950402e+000, 1.369109e+000, 6.620529e-001, -2.913401e+003, 5.882353e-002, 17
19, 1.425483e+000, -2.582381e+000, 1.050572e+000, -2.953206e+000, 1.354451e+000, 6.615699e-001, -2.913399e+003, 3.571429e-002, 28
20, 1.425733e+000, -2.584304e+000, 1.049657e+000, -2.956987e+000, 3.000000e+000, 7.114971e-001, -2.888120e+003, 2.083333e-002, 48
21, 1.426305e+000, -2.584673e+000, 1.050292e+000, -2.959589e+000, 1.372941e+000, 6.621779e-001, -2.913400e+003, 4.166667e-002, 24
22, 1.446246e+000, -2.580762e+000, 7.967448e-001, -2.953651e+000, 1.370759e+000, 6.625434e-001, -2.910634e+003, 2.702703e-002, 37
23, 1.425170e+000, -2.581788e+000, 1.052350e+000, -2.957578e+000, 1.367095e+000, 6.619254e-001, -2.913401e+003, 5.555556e-002, 18
24, 1.423741e+000, -2.584894e+000, 1.052605e+000, -2.961964e+000, 1.370503e+000, 6.616735e-001, -2.913401e+003, 7.142857e-002, 14
25, 1.425809e+000, -2.581574e+000, 1.048883e+000, -2.962041e+000, 1.366991e+000, 6.610410e-001, -2.913402e+003, 2.500000e-001, 4
26, 1.424890e+000, -2.582074e+000, 1.049208e+000, -2.962758e+000, 1.370486e+000, 6.602142e-001, -2.913401e+003, 7.692308e-002, 13
27, 1.424705e+000, -2.577086e+000, 1.048938e+000, -2.966317e+000, 1.369689e+000, 6.618091e-001, -2.913401e+003, 8.333333e-002, 12
28, 1.428350e+000, -2.579147e+000, 1.049531e+000, -2.959752e+000, 1.369697e+000, 6.611688e-001, -2.913402e+003, 1.000000e-001, 10
29, 1.428345e+000, -2.575436e+000, 1.084277e+000, -2.948131e+000, 1.371903e+000, 4.560621e-001, -2.847000e+003, 2.000000e-002, 50
30, 1.428900e+000, -2.841597e+000, 1.049202e+000, -2.953576e+000, 1.402701e+000, 6.604277e-001, -2.913381e+003, 3.333333e-002, 30
31, 1.430152e+000, -2.585708e+000, 1.048929e+000, -2.955356e+000, 1.371631e+000, 6.623136e-001, -2.913399e+003, 3.703704e-002, 27
32, 1.172299e+000, -2.576928e+000, 1.050605e+000, -2.961062e+000, 1.370765e+000, 6.606268e-001, -2.911800e+003, 2.777778e-002, 36
33, 1.424408e+000, -2.839496e+000, 1.052936e+000, -2.952980e+000, 1.369464e+000, 6.603659e-001, -2.913402e+003, 3.333333e-001, 3
34, 1.427735e+000, -2.575563e+000, 1.050278e+000, -2.950843e+000, 1.369265e+000, 6.618020e-001, -2.913401e+003, 9.090909e-002, 11
35, 1.426766e+000, -2.572042e+000, 1.049217e+000, -2.961112e+000, 1.368583e+000, 6.601115e-001, -2.913401e+003, 6.250000e-002, 16
36, 1.429839e+000, -2.577507e+000, 1.050692e+000, -2.951904e+000, 1.372562e+000, 6.612684e-001, -2.913401e+003, 6.666667e-002, 15
37, 1.428514e+000, -5.331691e-001, 1.050062e+000, -2.962718e+000, 1.881079e+000, 6.600557e-001, -2.908435e+003, 2.500000e-002, 40
38, 2.453056e+000, -2.583980e+000, 1.052402e+000, -2.962602e+000, 1.881072e+000, 6.603582e-001, -2.891220e+003, 2.127660e-002, 47
39, 1.455889e+000, -2.585911e+000, 1.049336e+000, -2.960650e+000, 1.369912e+000, 6.611531e-001, -2.913374e+003, 3.225806e-002, 31
40, 1.423970e+000, -2.578363e+000, 1.052246e+000, -2.957371e+000, 1.370548e+000, 6.620428e-001, -2.913401e+003, 4.347826e-002, 23
41, 1.424995e+000, -2.577255e+000, 1.082622e+000, -2.961599e+000, 1.369134e+000, 6.609690e-001, -2.913351e+003, 3.030303e-002, 33
42, 1.423990e+000, -2.577943e+000, 1.051666e+000, 1.138956e+000, 1.367669e+000, 6.600980e-001, -2.909063e+003, 2.564103e-002, 39
43, 1.425990e+000, -2.581802e+000, 1.049561e+000, -1.931547e+000, -2.726318e+000, 6.614618e-001, -2.905491e+003, 2.325581e-002, 43
44, 1.428737e+000, -2.585482e+000, 1.052749e+000, -2.958295e+000, 1.404394e+000, 6.613179e-001, -2.913383e+003, 3.448276e-002, 29
45, 1.428883e+000, -2.581889e+000, 1.049962e+000, -2.955956e+000, 1.368673e+000, 6.600354e-001, -2.913401e+003, 4.761905e-002, 21
46, 1.935134e+000, -2.579016e+000, 1.050862e+000, -2.961878e+000, 1.372313e+000, 6.597553e-001, -2.905986e+003, 2.380952e-002, 42
47, 1.426344e+000, -2.576663e+000, -9.979602e-001, -2.950686e+000, 1.368320e+000, 6.615879e-001, -2.881873e+003, 2.040816e-002, 49
48, 1.426884e+000, -2.577873e+000, 1.049572e+000, -2.958419e+000, 2.388806e+000, 6.619729e-001, -2.897224e+003, 2.222222e-002, 45
49, 1.458810e+000, -2.580540e+000, 1.048693e+000, -2.956150e+000, -2.724387e+000, 6.600282e-001, -2.906196e+003, 2.439024e-002, 41
Generation: 80
0, 1.424553e+000, -2.836017e+000, 1.050946e+000, -2.957876e+000, 1.370421e+000, 6.604535e-001, -2.913403e+003, 3.333333e-001, 3
1, 1.424553e+000, -2.836017e+000, 1.050946e+000, -2.957876e+000, 1.370421e+000, 6.604535e-001, -2.913403e+003, 3.333333e-001, 3
2, 1.424419e+000, -2.831972e+000, 1.049330e+000, -2.956967e+000, 1.369671e+000, 6.606694e-001, -2.913403e+003, 5.000000e-001, 2
3, 1.423803e+000, -2.841095e+000, 1.049767e+000, -2.955987e+000, 1.372113e+000, 6.606592e-001, -2.913403e+003, 8.333333e-002, 12
4, 1.426834e+000, -2.844063e+000, 1.050184e+000, -2.960417e+000, 1.368218e+000, 2.304035e+000, -2.621170e+003, 2.000000e-002, 50
5, 1.421866e+000, -2.837804e+000, 1.049223e+000, -2.952313e+000, 1.367000e+000, 6.598296e-001, -2.913402e+003, 4.166667e-002, 24
6, 1.425681e+000, -2.844461e+000, 2.999355e+000, -2.956615e+000, 1.368256e+000, 6.613961e-001, -2.647240e+003, 2.040816e-002, 49
7, 1.421396e+000, -2.838088e+000, 1.050613e+000, -2.962496e+000, 1.372177e+000, 6.611750e-001, -2.913402e+003, 5.882353e-002, 17
8, 1.421679e+000, -2.834162e+000, 1.048324e+000, -2.441815e+000, 1.369182e+000, 6.600953e-001, -2.913401e+003, 3.225806e-002, 31
9, 1.425536e+000, -2.837051e+000, 1.051521e+000, -2.953046e+000, 1.368022e+000, 6.602983e-001, -2.913403e+003, 1.000000e-001, 10
10, 1.423978e+000, -2.841369e+000, 1.049828e+000, -2.961814e+000, 1.372452e+000, 6.592965e-001, -2.913400e+003, 2.941176e-002, 34
11, 1.426693e+000, -2.842925e+000, 1.048023e+000, -2.960424e+000, 1.371396e+000, 6.605935e-001, -2.913402e+003, 4.761905e-002, 21
12, 1.423141e+000, -2.841156e+000, 1.049729e+000, -2.963134e+000, 1.366948e+000, 6.613932e-001, -2.913403e+003, 1.000000e+000, 1
13, 1.424325e+000, -2.838523e+000, 1.050636e+000, -2.961324e+000, 1.370570e+000, 6.597065e-001, -2.913401e+003, 3.448276e-002, 29
14, 1.425790e+000, -2.838893e+000, 1.052216e+000, -2.964078e+000, 1.878671e+000, 6.594897e-001, -2.908651e+003, 2.325581e-002, 43
15, 1.426098e+000, -2.844137e+000, 1.052338e+000, -2.958544e+000, 2.995929e+000, 6.611202e-001, -2.886409e+003, 2.127660e-002, 47
16, 1.424458e+000, -2.834601e+000, 1.083588e+000, -2.960115e+000, 1.369805e+000, 6.609981e-001, -2.913349e+003, 2.564103e-002, 39
17, 1.424867e+000, -2.839239e+000, 1.047608e+000, -2.960481e+000, 1.371127e+000, 6.593997e-001, -2.913400e+003, 2.857143e-002, 35
18, 1.427069e+000, -2.833384e+000, 1.048659e+000, -2.961637e+000, 1.368013e+000, 6.601932e-001, -2.913402e+003, 5.555556e-002, 18
19, 1.425416e+000, -2.841260e+000, 1.050091e+000, -2.958742e+000, 1.371129e+000, 7.666358e-001, -2.906018e+003, 2.272727e-002, 44
20, 1.426098e+000, -2.839862e+000, 1.052009e+000, -2.965394e+000, 1.369304e+000, 6.596697e-001, -2.913402e+003, 3.703704e-002, 27
21, 1.454139e+000, -2.827869e+000, 1.049273e+000, -2.960998e+000, 1.437279e+000, 6.616153e-001, -2.913293e+003, 2.500000e-002, 40
22, 1.425331e+000, -2.832948e+000, 1.050054e+000, -2.958118e+000, 1.368893e+000, 6.591319e-001, -2.913400e+003, 2.777778e-002, 36
23, 2.443567e+000, -2.844001e+000, 1.050758e+000, -2.953423e+000, 1.371683e+000, 6.611387e-001, -2.889250e+003, 2.173913e-002, 46
24, 1.423814e+000, -2.840675e+000, 1.048148e+000, -2.965443e+000, 1.369126e+000, 6.592257e-001, -2.913400e+003, 3.030303e-002, 33
25, 1.933471e+000, -2.833176e+000, 1.049254e+000, -2.958138e+000, 1.370603e+000, 6.599329e-001, -2.905993e+003, 2.222222e-002, 45
26, 1.422784e+000, -2.838734e+000, 1.050012e+000, -2.962917e+000, 1.370661e+000, 6.603256e-001, -2.913402e+003, 7.142857e-002, 14
27, 1.423106e+000, -2.836074e+000, 7.940200e-001, -2.965236e+000, 1.370058e+000, 6.607944e-001, -2.910857e+003, 2.380952e-002, 42
28, 1.426850e+000, -2.839152e+000, 1.050808e+000, -2.703997e+000, 1.367720e+000, 6.614696e-001, -2.913403e+003, 1.250000e-001, 8
29, 1.422420e+000, -2.841186e+000, 1.050386e+000, -2.958975e+000, 1.367011e+000, 6.603204e-001, -2.913402e+003, 6.666667e-002, 15
30, 1.427020e+000, -2.840821e+000, 1.047807e+000, -2.952636e+000, 1.369941e+000, 6.601014e-001, -2.913402e+003, 3.571429e-002, 28
31, 1.424884e+000, -2.831552e+000, 1.048923e+000, -2.953089e+000, 1.368066e+000, 6.616737e-001, -2.913403e+003, 1.111111e-001, 9
32, 1.413577e+000, -2.839500e+000, 1.049896e+000, -2.958663e+000, 1.369939e+000, 6.608373e-001, -2.913399e+003, 2.702703e-002, 37
33, 1.423561e+000, -2.834905e+000, 1.051712e+000, -2.956951e+000, 1.373006e+000, 6.602532e-001, -2.913402e+003, 5.000000e-002, 20
34, 1.423188e+000, -2.841703e+000, 1.051965e+000, -2.956084e+000, 1.373121e+000, 6.606795e-001, -2.913402e+003, 6.250000e-002, 16
35, 1.422955e+000, -2.841948e+000, 1.051914e+000, -2.963560e+000, 1.115539e+000, 6.610976e-001, -2.912552e+003, 2.439024e-002, 41
36, 1.423834e+000, -2.833359e+000, 1.049867e+000, -2.964267e+000, 1.371241e+000, 4.561471e-001, -2.847174e+003, 2.083333e-002, 48
37, 1.424567e+000, -2.832610e+000, 1.048087e+000, -2.962289e+000, 1.370448e+000, 6.614510e-001, -2.913402e+003, 7.692308e-002, 13
38, 1.421929e+000, -1.816840e+000, 1.051977e+000, -2.964942e+000, 1.377988e+000, 6.599635e-001, -2.913389e+003, 2.631579e-002, 38
39, 1.422710e+000, -2.831933e+000, 1.048801e+000, -2.959080e+000, 1.367492e+000, 6.603416e-001, -2.913403e+003, 1.428571e-001, 7
40, 1.424776e+000, -2.838710e+000, 1.050562e+000, -2.959789e+000, 1.370891e+000, 6.597646e-001, -2.913402e+003, 4.000000e-002, 25
41, 1.422575e+000, -2.832902e+000, 1.052008e+000, -2.952861e+000, 1.368108e+000, 6.618385e-001, -2.913402e+003, 4.347826e-002, 23
42, 1.426663e+000, -2.843437e+000, 1.048291e+000, -2.954444e+000, 1.367687e+000, 6.598382e-001, -2.913402e+003, 3.846154e-002, 26
43, 1.424150e+000, -2.832501e+000, 1.047651e+000, -2.959180e+000, 1.368844e+000, 6.613186e-001, -2.913403e+003, 2.000000e-001, 5
44, 1.425222e+000, -2.836519e+000, 1.050269e+000, -2.963254e+000, 1.370269e+000, 6.616742e-001, -2.913403e+003, 9.090909e-002, 11
45, 1.423113e+000, -2.844273e+000, 1.051176e+000, -2.962135e+000, 1.367271e+000, 6.599724e-001, -2.913402e+003, 4.545455e-002, 22
